key,0
3320,"Le grand chef de nos ennemis ne devrait plus tarder à faire son apparition<Indent/>!
Tenez bon<Indent/>!"
3321,"Les géants sont en train de détruire les objets anciens<Indent/>!
Ne les laissez pas faire<Indent/>!"
3322,"Protéger <SheetFr(BNpcName,2,IntegerParameter(1),2,1)/>"
3400,"Exterminer les monstres"
3401,"Franchir la fosse de nourrissage"
3402,"Franchir l'antichambre engloutie"
3500,"Franchir l'oratoire de Tatamefu II"
3501,"Pénétrer dans la roseraie de Lalafuto Ier"
3502,"Franchir l'adytum de Lalafuto IV"
3503,"Faire bouger la balance de la justice"
3504,""
3505,"Que placez-vous sur la balance de la justice<Indent/>?"
3506,"<Clickable(<SheetFr(EventItem,2,IntegerParameter(1),1,1)/>)/>"
3507,"Rien"
3508,"La balance ne semble pas bouger davantage."
3509,"<If(<Sheet(EventItem,IntegerParameter(1),6)/>)>Elle<Else/>Il</If> est déjà posé<If(<Sheet(EventItem,IntegerParameter(1),6)/>)>e<Else/></If> sur la statue."
3600,"Je ne laisserai personne s'opposer au Général van Baelsar !"
3601,"Mes boucliers sont im<SoftHyphen/>pé<SoftHyphen/>né<SoftHyphen/>tra<SoftHyphen/>bles, et tu vas bientôt connaître leur pouvoir destructeur !"
3602,"Avec ta défaite, le général van Baelsar sera encore plus près de réaliser son noble dessein !"
3603,"Argh... Même si ça me coûte la vie... Je te détruirai !"
3700,"Hahaha<Indent/>! HÉHÉHÉ<Indent/>! HA HA HA<Indent/>! Je vais vous écorcher avec mes bourrasques<Indent/>!"
3701,"Vous ne partirez pas d'ici vivants<Indent/>! Vous êtes à moi<Indent/>! À MOI<Indent/>!!!"
3702,"Ça va saigner<Indent/>!!"
3703,"Raaaah<Indent/>! Misérables vermisseaux<Indent/>!<Indent/>... Vous l'aurez cherché<Indent/>!"
3704,"Courez<Indent/>! Fuyez<Indent/>! Criez<Indent/>! Vous ne NOUS échapperez pas<Indent/>! Hihihi<Indent/>! HAHAHAHA<Indent/>!!!"
3705,"C'est impossible... Non... Noooon...<Indent/>!"
3800,"Raaaaahmmm...
Gens de la surface... Vous avez profané mon sanctuaire et tué mes enfants."
3801,"Craignez ma colère, humains<Indent/>!
Ma haine contre vous est sans fin<Indent/>!"
3802,"Tremblez devant la puissance de la terre<Indent/>!"
3803,"Je vais vous réduire en miettes, tous autant que vous êtes<Indent/>!"
3804,"Roooohmmm... Je vais vous écraser sous mes pieds<Indent/>!!"
3805,"Ne pleurez pas, mes enfants... Ce<If(PlayerParameter(4))>tte<Else/></If> mortel<If(PlayerParameter(4))>le<Else/></If> paiera pour ses crimes<Indent/>!"
3806,"Roooohmmm... N'approchez pas, non..."
3807,"J'ai mal, oui, j'ai très mal... Mon cœur va exploser<Indent/>!"
3808,"RAAAAAHMMMM<Indent/>!!!"
3809,"Argh... Pourquoi, oui, pourquoi..."
3810,"Non, non<Indent/>! J'ai peur... Au secours..."
3811,"Papa... Maman..."
3900,"Désactiver les terminaux de sur<SoftHyphen/>veil<SoftHyphen/>lan<SoftHyphen/>ce"
3901,"Désactiver le terminal de sur<SoftHyphen/>veil<SoftHyphen/>lan<SoftHyphen/>ce"
3902,"Obtenir des explosifs type XXXVII"
3903,"Détruire les pompes à céruleum"
3904,"Détruire les générateurs de champ de force"
3905,"Obtenir des clefs d'identification"
3906,"Désactiver le terminal de sur<SoftHyphen/>veil<SoftHyphen/>lan<SoftHyphen/>ce"
3907,"Désactiver les terminaux de sur<SoftHyphen/>veil<SoftHyphen/>lan<SoftHyphen/>ce"
3908,"Recule ! Je vais faire exploser la cloison !"
3909,"Ça pourrait me prendre un moment, alors surveille mes arrières !"
3910,"J'y suis presque ! Retiens cet énorme bout de métal !"
3911,"Approche, <Emphasis><If(PlayerParameter(4))>héroïne<Else/>héros</If></Emphasis> ! Montre-moi ce que tu sais faire !"
3912,"Je vois, je vois..."
3913,"Je vais te reprendre tout ce que tu m'as volé<Indent/>!"
3914,"Je vais te faire goûter à la <Emphasis>vraie</Emphasis> souffrance avec mes baghnakhs !"
3915,"Vous autres ! Rendez-vous utiles et tuez-moi <If(PlayerParameter(4))>cette<Else/>cet</If> énergumène<Indent/>!"
3916,"On va voir si <If(PlayerParameter(4))>la prétendue héroïne<Else/>le prétendu héros</If> que tu es peut survivre à ÇA<Indent/>!!"
3917,"Non... Je ne peux pas perdre... Pas face à quelqu'un comme <Emphasis>toi</Emphasis>...<Indent/>!"
3918,"L'armure de ce colosse magitek est renforcée<Indent/>! Je vais m'occuper de lui, ne t'inquiète pas."
3919,""
3920,""
4000,"Clef d'identification impériale"
4001,"Sécuriser la salle de commandement"
4002,"Atteindre le laboratoire premier"
4003,"Activer une armure magitek et monter à bord"
4004,"Vaincre Nero tol Scaeva"
4005,"Vaincre Gaius van Baelsar"
4006,"Vaincre l'Ultima Arma"
4007,"Vaincre Lahabrea"
4008,"Il va te falloir une puissance de feu conséquente pour percer cette cloison. Essaie de trouver un autre chemin vers l'aire des armures."
4009,"Il devrait y avoir un dispositif d'identification dans le coin. 
Si tu t'enregistres en tant que pilote, tu devrais pouvoir activer une armure."
4010,"Haha<Indent/>! Regarde<Indent/>! Je viens de trouver exactement ce qu'il te faut, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> !"
4011,"Je vais envoyer le numéro d'identification au terminal. Tu devrais pouvoir activer la machine avec ça."
4012,"J'ai pris la liberté de te préparer une surprise... électrisante."
4013,"Que penses-tu de ma création<Indent/>? Elle est magnifique, non<Indent/>!?
Allons<Indent/>! Ne sois pas timide, viens lui serrer la pince<Indent/>!"
4014,"Je terrasserai Garlond, mais d'abord je vais m'occuper de ton cas et te pulvériser avec mon marteau-canon<Indent/>!"
4015,"(souffle) J'ai pas dit mon dernier mot... !"
4016,"Dansons, champion<If(PlayerParameter(4))>ne<Else/></If> d'Éorzéa."
4017,"Im<SoftHyphen/>pres<SoftHyphen/>sionnant ! À moi maintenant !"
4018,"Yaaaaaarrrgh !"
4019,"L'Ultima Arma utilise le pouvoir des Primordiaux ! Personne ne peut lui résister !"
4020,"Ô toi, porteu<If(PlayerParameter(4))>se<Else/>r</If> de la lumière. Ton ennemi est un faux dieu créé par les ténèbres."
4021,"Ouvre ton cœur au Cristal et demande-lui de te prêter la force..."
4022,"Pliez sous la rafale aérienne de Garuda<Indent/>!"
4023,"Quoi<Indent/>? L'essence de Garuda a été arrachée de l'Ultima Arma !?"
4024,"Prosternez-vous face à la toute puissance de Titan<Indent/>!"
4025,"Celle de Titan aussi !? C'est ridicule !"
4026,"Succombe aux flammes de l'enfer !"
4027,"Non ! Comment est-ce possible !?"
4028,"Réglons ça une fois pour toutes, aventuri<If(PlayerParameter(4))>ère<Else/>er</If> ! C'est l'ultime bataille<Indent/>!"
4029,"Je n'ai pas besoin du pouvoir des Primordiaux pour te vaincre !"
4030,"Voilà qui est très... surprenant. Tu possèdes un grand pouvoir, je dois l'admettre."
4031,"Mais tu n'as pas l'étoffe d'un souverain ! Telle est la différence entre nous... Une différence qui va m'assurer la victoire !"
4032,"Quoi<Indent/>? L'Ultima Arma !?"
4033,"Maudit sois-tu, Ascien ! Ta soif de destruction ne sera-t-elle donc jamais assouvie !?"
4034,"Je n'ai pas la force... de te protéger à nouveau..."
4035,"Ô <If(PlayerParameter(4))>Guerrière<Else/>Guerrier</If> de la Lumière. Tu dois faire cesser ce sort impie... ou les Ténèbres règneront !"
4036,"Hahahaha<Indent/>! Ta fin est proche, Hydaelyn !"
4037,"Du gouffre le plus profond des sept enfers jusqu'au plus haut sommet des cieux, le monde tout entier va trembler ! Qu'Ultima se déchaîne !"
4038,"Hahaha ! Tu es fort<If(PlayerParameter(4))>e<Else/></If>, protégé<If(PlayerParameter(4))>e<Else/></If> de la Lumière !"
4039,"Sache pourtant que si je dois périr, l'être mortel dont j'occupe la chair mourra aussi."
4040,"Fais ton choix, et accepte les con<SoftHyphen/>sé<SoftHyphen/>quen<SoftHyphen/>ces ! Hahahaha<Indent/>!"
4041,"Ne laisse point les paroles de l'être des ténèbres ébranler ta détermination."
4042,"Seule la Lumière pourra bannir les Ténèbres."
4043,"Reçois ce pouvoir, mon enfant, et laisse la lumière jaillir de ton Cristal !"
4044,"Détonation ultima dans 20 secondes"
4045,"Détonation ultima dans 10 secondes"
4046,"Détonation ultima dans 5 secondes"
4047,"4..."
4048,"3..."
4049,"2..."
4050,"1..."
4100,"Accéder au site d'exploration impérial"
4101,"Désactiver le champ de force éthéréen"
4200,"Désactiver les champs de force éthéréens"
4201,"Mettre en marche le terminal allagois"
4300,"Tuer tous les ennemis"
4400,"Reprendre la barbacane"
4401,"Reprendre la cloison droite"
4402,"Vaincre Isgebind"
4500,"Franchir le hall des Charognards"
4501,"Franchir le Transept sanglant"
4502,"Vaincre Anantaboga"
4600,"Franchir la pompe à éther"
4601,"Franchir la deuxième tour"
4602,"Franchir le réservoir d'éther"
4603,"Franchir le compresseur d'éther"
4604,"Vaincre la sirène"
4605,"Nous nous retrouvons encore une fois, pauvre âme coupable...♪"
4606,"♪ L'amour est comme une mer silencieuse...
♪ Comme les vagues qui vont et viennent...
♪ Et tous mes amants finissent par mourir..."
4607,"♪ Les amants morts continuent de danser...
♪ Toujours en quête de mon amour..."
4608,"♪ Les amants morts continuent de danser...
♪ Charmés par mes chants d'amour..."
4609,"Comment... comment oses-tu rester sourd<If(PlayerParameter(4))>e<Else/></If> à mes chants...<Indent/>?"
4610,"Ô divine sirène... Tu as mon amour et mon dévouement..."
4611,"Venez, chiens<Indent/>! Vous allez payer votre audace<Indent/>!
Je ne laisserai personne toucher à mon amour<Indent/>!"
4612,"Où... où suis-je...<Indent/>?
J'aurais tellement voulu te revoir... ma petite sœur..."
4613,""
4700,"Activer le téléporteur allagois"
4701,"Franchir le cloaque des Oubliés"
4702,"Vaincre le calcidragon"
4703,"Franchir le couloir des Lamentations"
4704,"Vaincre Thanatos"
4705,"Franchir le couloir des Flammes"
4706,"Vaincre le béhémoth roi"
4707,"Vaincre Phlégéthon"
4708,"GRRRAAAAGRRH<Indent/>!"
4709,""
4710,""
4711,""
4712,""
4713,""
4714,""
4715,""
4716,""
4717,""
4718,""
4719,""
4720,""
4721,""
4722,""
4723,""
4724,""
4725,""
4726,""
4727,""
4728,""
4729,""
4730,""
4731,""
4732,""
4733,""
4734,""
4735,""
4736,""
4737,""
4738,""
4739,""
4740,""
4741,""
4742,""
4743,""
4744,""
4745,""
4746,""
4747,""
4748,""
4749,""
4750,""
4800,"Franchir la fosse des Hurlements"
4801,"Franchir la fosse des Désolés"
4802,"Vaincre Ouranos"
4803,"Brûler<Indent/>! Vous allez brûler<Indent/>!
Que les flammes vous dévorent<Indent/>!"
4804,"Ouaaargh<Indent/>!
Mes flaaaaaaaaaammes...<Indent/>!"
4805,"Mouihihihihi<Indent/>!
Biggy est plus grand<Indent/>! Plus fort<Indent/>!"
4806,"Mouihihihihi<Indent/>!
On va rigoler<Indent/>!"
4807,"C'est pas finiiiiiiiiiii<Indent/>!!"
4808,"Mouihihihihi<Indent/>!
Biggy, même plus petit, son cœur est graaaaaaaaaaaaand<Indent/>!!"
4809,"Mouiiiiiiiiiiii<Indent/>!!
Biggy se rend<Indent/>! Plus frapper..."
4810,"Vous avez tué mes fils<Indent/>!?
Ouranos est en colère<Indent/>!!"
4811,"Par... don... mes... fils..."
4812,"Ma chenille va écraser ces vilains nabots<Indent/>!
Mouahahaha<Indent/>!!"
4813,""
4814,""
4815,""
4816,""
4817,""
4818,""
4819,""
4820,""
4900,"Mes braves vassaux<Indent/>! Donnons une leçon à ces profanateurs, kupo<Indent/>!"
4901,"Donnez-moi votre force pour que j'abatte ces infidèles, kupopo<Indent/>!"
4902,"<Emphasis>Mémento mog</Emphasis><Indent/>!
Souvenez-vous que vous allez mourir de la patte d'un Mog<Indent/>!"
4903,"Mes braves vassaux<Indent/>! Vous devez unir vos forces, kupo<Indent/>!"
4904,"Fidèles vassaux, votre roi vous appelle<Indent/>!"
4905,"Hop<Indent/>! Te voilà guéri, petit kupo<Indent/>!"
4906,"Concentrez toutes vos forces dans le météore, kupo<Indent/>!"
5000,"Dégager le hall du lys"
5001,"Dégager le hall de la rose"
5002,"Vaincre Halicarnasse"
5003,"Goûtez aux plaisirs de ma chair<Indent/>!"
5004,"Donnez-moi vos âmes, que je m'en repaisse<Indent/>!"
5005,"Des sacrifices<Indent/>!
Je veux plus de sacrifices...<Indent/>!"
5006,"Vos âmes m'appartiennent...
Je vais vous les prendre maintenant<Indent/>!"
5007,"Petites clefs"
5008,""
5009,""
5010,""
5100,"Aire d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment n°1<Indent/>: un petit échauf<SoftHyphen/>fe<SoftHyphen/>ment contre des automates<Indent/>!
Du menu fretin, en somme<Indent/>!"
5101,""
5102,"Et maintenant, l'aire d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment n°2<Indent/>!
Vos adversaires sont des monstres féroces, cette fois<Indent/>!"
5103,""
5104,"Vous voici à la dernière aire d'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment<Indent/>!
Maintenant, vous allez affronter de véritables combattants."
5105,""
5106,"Vaincre les automates"
5107,"Vaincre Pyracmon"
5108,"Vaincre les fauves"
5109,"Vaincre Catoblépas"
5110,"Vaincre les gladiateurs"
5111,"Vaincre tous les ennemis"
5112,"Et maintenant, le bouquet final<Indent/>: un combat de groupe à grande échelle<Indent/>!"
5113,"Ha ha<Indent/>! On tient tête à une troupe de gladiateurs d'élite<Indent/>? Bien joué<Indent/>!
Alors je vais m'occuper de vous en personne avec mon serviteur<Indent/>!"
5114,"Subissez mon étreinte implacable, qui vous privera de vos mains et de vos jambes<Indent/>!
Voyez la puissance des anciens sorts de l'ossuaire d'Arrzaneth<Indent/>!"
5115,"Quoi<Indent/>! Vous avez brisé mon Étreinte impénétrable<Indent/>!?"
5116,"Fuyez, courez<Indent/>! Ou l'éclair maudit de mon pouvoir vous frappera<Indent/>!"
5117,""
5118,""
5119,""
5120,""
5200,"Vous violez mon domaine, suppôts des puissances impures<Indent/>!"
5201,"Remplissez vos poumons du précieux breuvage et purifiez vos âmes corrompues<Indent/>!"
5202,"Rien ne résiste à l'assaut implacable de mes déferlantes<Indent/>!"
5203,"Vos appareils ne vous sauveront pas de mon courroux.
Tremblez devant la toute-puissance du Seigneur des mers<Indent/>!"
5204,"C'est impossible... Nul ne peut arrêter le flot tumultueux de ma colère..."
5205,"Conversion éthéréenne"
5206,"Misérables terriens... Vos vies me sont offertes<Indent/>! Votre chair nourrira mes fidèles<Indent/>!"
5207,"Vos appareils ne vous sauveront pas de ma colère<Indent/>!"
5208,""
5209,""
5210,""
5300,"Dégager la voie jusqu'au Front de l'Arrêt"
5301,"Petites clefs"
5302,"Libérer les Gobelins captifs"
5303,"Dégager la voie de la Décharge de Brayflox"
5304,"Franchir les barricades"
5305,"Recette secrète, recette sacrée<Indent/>! Les Maîtres de la Main vont défendre la recette du fromage coûte que coûte<Indent/>!"
5306,"Les aventuriers veulent voler la recette du fromage<Indent/>! Ils doivent mourir pour ça<Indent/>!"
5307,"Cible en vue<Indent/>! La maudite Brayflox, usurpatrice du secret fromager, doit être attrapée croûte que croûte<Indent/>!"
5308,"Les Maîtres de la Main sont maîtres de la science<Indent/>! La gobarmure va donner une bonne leçon aux aventuriers<Indent/>!"
5309,""
5310,""
5400,"Franchir le square du Calme"
5401,"Franchir la tour des Guérisseurs"
5402,"Vaincre Diabolos"
5403,"Qui ose troubler mon sommeil<Indent/>? Est-ce les mages amdaporiens... Non, pas cette fois."
5404,"Quiconque ose défier la puissance de Diabolos doit être puni<Indent/>! Que l'abîme noir du cauchemar vous engloutisse<Indent/>!"
5405,"Que le glas des ténèbres annonce votre mort, alors que le châtiment de mon Mauvais présage s'abattra sur vous<Indent/>!"
5406,"Au bout de ce long sommeil inerte... ma force s'est donc évanouie..."
5407,""
5408,""
5409,""
5410,""
5501,"À moi, Enkidu, mon plus fidèle compagnon<Indent/>! "
5502,"Bon, je le reconnais... "
5503,"Huit, c'est un peu trop pour moi<Indent/>!"
5504,"J'ai eu les yeux plus gros que le ventre."
5505,"Ah<Indent/>! Vous m'avez cru<Indent/>!? Je rigolais<Indent/>!"
5506,"Prenez donc ça<Indent/>!
Mégaaaafissiooooon<Indent/>!"
5507,"Ma Mégafission a échoué<Indent/>!?
Ma lance aurait dû être invincible<Indent/>!"
5508,"Je viens de me rappeler que j'avais un rendez-vous<Indent/>!
Mais on se reverra<Indent/>!"
5509,"En avant, Enkidu<Indent/>! De bonnes grenouilles<Indent/>! "
5510,"C'était un simple échauf<SoftHyphen/>fe<SoftHyphen/>ment<Indent/>!
Passons aux choses sérieuses<Indent/>!"
5511,"Pas mal du tout<Indent/>!
Vous pensez vraiment pouvoir me vaincre<Indent/>?"
5512,"Je me laisserai pas vaincre<Indent/>!"
5513,"Je suis le plus puissant guerrier d'Éorzéa<Indent/>!
Je suis le grand, l'inénarrable Gilgamesh<Indent/>!"
5514,""
5515,""
5600,"Détruire l'amas de matière sombre"
5601,""
5602,""
5603,""
5604,""
5605,""
5606,""
5607,""
5608,""
5609,""
5610,""
5700,"Détruire le module d'entretien"
5701,""
5702,""
5703,""
5704,""
5705,""
5706,""
5707,""
5708,""
5709,""
5710,""
5800,"Ouvrir la cloison avant"
5801,""
5802,""
5803,""
5804,""
5805,""
5806,""
5807,""
5808,""
5809,""
5810,""
5900,"MégaBrasier dans 10 secondes<Indent/>!"
5901,"MégaBrasier dans 5 secondes<Indent/>!"
5902,"MégaBrasier dans 4 secondes<Indent/>!"
5903,"MégaBrasier dans 3 secondes<Indent/>!"
5904,"MégaBrasier dans 2 secondes<Indent/>!"
5905,"MégaBrasier dans 1 seconde<Indent/>!"
5906,""
5907,""
5908,""
5909,""
5910,""
6000,"Éliminer les sifakas"
6001,"Vaincre le Sasquatch"
6002,"Ramasser les tablettes étranges"
6003,"Vaincre le Sjoorm"
6004,"Franchir les geysers"
6005,"Vaincre les bras et les tentacules du Kraken"
6006,""
6007,""
6008,""
6009,""
6010,""
6100,"Vaincre Gorynich"
6101,"Vaincre la Cuca Fera"
6102,"Trouver la clef du fenil"
6103,"Vaincre Gilvéganos"
6104,"On s'occupe de cette créature<Indent/>! Aidez-nous avec les canons<Indent/>!"
6105,"Ses défenses sont renforcées<Indent/>!? Hé, il faut tirer au bon moment<Indent/>!"
6106,"Nous sommes vaincus...<Indent/>? L'opération est... un échec..."
6107,""
6108,""
6109,""
6110,""
6200,"Te voilà, protégé<If(PlayerParameter(4))>e<Else/></If> de la Lumière.
Montre-moi de quoi tu es fait<If(PlayerParameter(4))>e<Else/></If><Indent/>!"
6201,"Prépare-toi à recevoir le jugement de Ramuh<Indent/>!"
