key,0,1
511,False,"On n'en a jamais assez..."
512,False,"未使用：海：会話00011"
513,False,"未使用：海：会話00012"
514,False,"未使用：海：会話00013"
515,False,"Assure-toi que ce soit fait, et bien."
516,False,"未使用：海：会話00015"
517,False,"未使用：海：会話00016"
518,False,"未使用：海：会話00017"
519,False,"Essaye un peu de dire ça devant le patron<Indent/>!"
520,False,"未使用：海：会話00019"
521,False,"Avant l'été, je dirigerai ces docks<Indent/>!"
522,False,"Vous pouvez me faire confiance<Indent/>!"
523,False,"未使用：海：会話00022"
524,False,"未使用：海：会話00023"
525,False,"未使用：海：会話00024"
526,False,"未使用：海：会話00025"
527,False,"J'imagine déjà les navires majestueux que tout ce bois va servir à fabriquer."
528,False,"未使用：海：会話00027"
529,False,"未使用：海：会話00028"
530,False,"T'approche pas trop du bord."
531,False,"未使用：海：会話00030"
532,False,"未使用：海：会話00031"
533,False,"未使用：海：会話00032"
534,False,"未使用：海：会話00033"
535,False,"Ah, l'air vivifiant de la mer<Indent/>!"
536,False,"Peut-être que si tu m'aidais, on trouverait notre homme plus vite..."
537,False,"Vous cherchez du travail<Indent/>? C'est en bas."
538,False,"未使用：海：会話00037"
539,False,"Regarde-moi un peu cette beauté<Indent/>!"
540,False,"Comme si tu y connaissais quelque chose..."
541,False,"未使用：海：会話00040"
542,False,"未使用：海：会話00041"
543,False,"未使用：海：会話00042"
544,False,"未使用：海：会話00043"
545,False,"Encore quelques jours à sécher au soleil..."
546,False,"Saleté d'rats<Indent/>!"
547,False,"Faut qu'on trouve une solution..."
548,False,"未使用：海：会話00047"
549,False,"Où que j'dois poser tout ça, moi<Indent/>?"
550,False,"T'inquiète, il va vite apprendre à notre contact, hahaha<Indent/>!"
551,False,"L'est pas bien malin, l'nouveau..."
552,False,"Tu es sûr que ça va aller<Indent/>? Tu as l'air d'avoir du mal..."
553,False,"Suis-moi, on emmène ça dans la réserve."
554,False,"Frais, les fruits et légumes, frais<Indent/>!"
555,False,"Goûtez donc la meilleure bière de Port-aux-Ales<Indent/>!"
556,False,"Bah, ils repousseront."
557,False,"Tous mes cheveux, brûlés<Indent/>!"
558,False,"Bon, avec ça, on devrait avoir assez de goudron."
559,False,"Où est passé le bateau qui était amarré ici<Indent/>!?"
560,False,"Ferme ton clapet et bouge un peu tes fesses<Indent/>!"
561,False,"未使用：海：会話00060"
562,False,"未使用：海：会話00061"
563,False,"Quelqu'un devrait prévenir ce pauvre Roegadyn..."
564,False,"Les docks sont fermés aujourd'hui."
565,False,"J'en ai marre de renflouer des rafiots à longueur de journée..."
566,False,"Quand est-ce qu'on commence à travailler sur le Victoire<Indent/>?"
567,False,"Pas si fort, Mimidoa pourrait t'entendre<Indent/>!"
568,False,"未使用：海：会話00067"
569,False,"未使用：海：会話00068"
570,False,"未使用：海：会話00069"
571,False,"未使用：海：会話00070"
572,False,"Je ne me lasserai jamais de cette vue..."
573,False,"S'il me touche une fois de plus, je lui tranche la main<Indent/>!"
574,False,"C'est la tête qu'on devrait lui trancher..."
575,False,"Il est en r'tard, comme toujours..."
576,False,"Je crrrois plutôt qu'on est en avance..."
577,False,"J'crois qu'tu peux commencer à économiser tout d'suite..."
578,False,"Si j'avais un bateau rien qu'à moi, j'ferais l'tour du monde<Indent/>!"
579,False,"未使用：海：会話00078"
580,False,"未使用：海：会話00079"
581,False,"未使用：海：会話00080"
582,False,"C'était pas juste ton ombre<Indent/>?"
583,False,"Hahahaha<Indent/>!!"
584,False,"J'ai vu un Sahuagin, juste là-bas<Indent/>! Vraiment<Indent/>!"
585,False,"未使用：海：会話00084"
586,False,"Ça devrait suffire pour le moment."
587,False,"未使用：海：会話00086"
588,False,"未使用：海：会話00087"
589,False,"未使用：海：会話00088"
590,False,"未使用：海：会話00089"
591,False,"未使用：海：会話00090"
592,False,"未使用：海：会話00091"
593,False,"Place<Indent/>!"
594,False,"未使用：海：会話00093"
595,False,"未使用：海：会話00094"
596,False,"未使用：海：会話00095"
597,False,"未使用：海：会話00096"
598,False,"未使用：海：会話00097"
599,False,"未使用：海：会話00098"
600,False,"未使用：海：会話00099"
601,False,"未使用：海：会話00100"
602,False,"未使用：海：会話00101"
603,False,"未使用：海：会話00102"
604,False,"未使用：海：会話00103"
605,False,"未使用：海：会話00104"
606,False,"Cette caisse pue le goudron et la vieille poiscaille..."
607,False,"Regardez-moi ce Roegadyn... Rien que de la gonflette<Indent/>!"
608,False,"Par les Douze<Indent/>! Qu'est-ce qu'ils ont bien pu mettre là-dedans<Indent/>!?"
609,False,"J'ai beau compter et recompter, il en manque une..."
610,False,"未使用：海：会話00109"
611,False,"未使用：海：会話00110"
612,False,"未使用：海：会話00111"
613,False,"Tu vois pas que j'travaille<Indent/>?"
614,False,"Saleté de tache de vin rouge..."
615,False,"Ce vin a vraiment un goût de pisse, ma parole<Indent/>!"
616,False,"Ça doit être pour ça que tu pues du bec."
617,False,"Bah, quoi<Indent/>? Tu veux pas de mes gils<Indent/>!?"
618,False,"Ha<Indent/>! Je sais bien que t'es fauché comme les blés<Indent/>!"
619,False,"Qu'est-ce que tu attends, alors<Indent/>?"
620,False,"Je ne sais pas. Mais ce n'est pas ce qui va m'empêcher d'essayer."
621,False,"Tu crois que ça marcherait<Indent/>?"
622,False,"未使用622"
623,False,"J'aurais mieux fait d'apprendre à jouer de la mandoline..."
624,False,"未使用624"
625,False,"未使用625"
626,False,"J'ai déjà trop perdu, j'arrête<Indent/>!"
627,False,"Tu peux encore te refaire..."
628,False,"Ne me dis pas que t'as encore oublié les au<SoftHyphen/>to<SoftHyphen/>ri<SoftHyphen/>sa<SoftHyphen/>tions<Indent/>?"
629,False,"Rebrousse chemin, il n'y a rien à voir par ici."
630,False,"Quel beau châle<Indent/>!"
631,False,"N'est-ce pas<Indent/>? Il vient des Soieries du Soleil."
632,False,"Vraiment<Indent/>? Comment te l'es-tu procuré<Indent/>?"
633,False,"Où avais-je caché nos dernières économies<Indent/>?<Indent/>..."
634,False,"未使用634"
635,False,"Toi aussi, tu vas laisser tomber<Indent/>?<Indent/>..."
636,False,"Je crois qu'il est temps d'aller faire du commerce ailleurs..."
637,False,"Ils sont si beaux<Indent/>! Lequel choisir<Indent/>?"
638,False,"未使用638"
639,False,"Je vous interdis de toucher à mes meubles avec vos sales pattes<Indent/>!"
640,False,"未使用640"
641,False,"Par ici mon joli..."
642,False,"... ce qui nous permettrait d'améliorer notre productivité."
643,False,"Je suis ici pour assurer la sécurité de sa seigneurie."
644,False,"Hors de mon chemin."
645,False,"Et quand le garde aura le dos tourné..."
646,False,"Chut<Indent/>! Ils pourraient t'entendre<Indent/>!"
647,False,"Le bruit de ces machines résonne dans ma tête..."
648,False,"T'inquiète, tu vas vite t'habituer."
649,False,"未使用649"
650,False,"Pas possible, je les ai fait graisser ce matin<Indent/>!"
651,False,"未使用651"
652,False,"Tu ne trouves pas que les engrenages coincent un peu<Indent/>?"
653,False,"Au boulot, ou je retiens cent gils sur ta paye<Indent/>!"
654,False,"Oui Monsieur, tout de suite<Indent/>!"
655,False,"Rien de tel qu'une bonne petite pipe pendant la pause<Indent/>!"
656,False,"Si j'avais su que c'est aussi crevant de nettoyer ces engrenages<Indent/>!"
657,False,"Vous aviez dit cinquante par chargement<Indent/>!"
658,False,"Ces sacs sont bien légers..."
659,False,"Celle-ci ne va pas tenir bien longtemps..."
660,False,"Bouge ton cul que je puisse poser ça<Indent/>! "
661,False,"Ouille, mon dos<Indent/>!"
662,False,"Ça, c'était la semaine dernière. Aujourd'hui, je t'en offre six."
663,False,"Trente caisses, c'est pourtant ce qui était écrit."
664,False,"未使用664"
665,False,"Non, ça ne va pas<Indent/>! Ces roues doivent être remplacées im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment."
666,False,"未使用666"
667,False,"未使用667"
668,False,"Et là, le mineur répond<Indent/>: “mais je n'ai pas de fille<Indent/>!” Hahaha<Indent/>!"
669,False,"Non, désolé, je comprends pas..."
670,False,"Mes yeux me joueraient-ils des tours<Indent/>?"
671,False,"Vous n'aurez pas un gil de plus<Indent/>!"
672,False,"Nous sommes arrivés en avance, je pense que ça mérite une petite rallonge..."
673,False,"未使用673"
674,False,"未使用674"
675,False,"未使用：荒：会話00363"
676,False,"T'es bigleux ou quoi<Indent/>? Et deux qui font deux cent cinquante-deux<Indent/>!"
677,False,"Où est donc passé ce fichu tapis<Indent/>!?"
678,False,"Il y avait tant de bateaux, avant..."
679,False,"(ronfle)"
680,False,"未使用"
681,False,"Puisque je te dis que j'étais encerclé<Indent/>!"
682,False,"Ça se dit mineur et ça a peur d'un coblyn..."
683,False,"Qu'est-ce que tu fais ici<Indent/>? Tu t'es perdu<If(PlayerParameter(4))>e<Else/></If><Indent/>?"
684,False,"Je te déconseille d'aller plus loin."
685,False,"Cette contrôleuse est vraiment mon genre."
686,False,"C'est plutôt tranquille de monter la garde ici."
687,False,"Zzz... Kwé<Indent/>? Zzz..."
688,False,"Rien à signaler... a priori."
689,False,"Aucun monstre ne t'a suivi<If(PlayerParameter(4))>e<Else/></If><Indent/>?"
690,False,"C'est pas cher<Indent/>!"
691,False,"Vous allez le regretter si vous laissez passer cette affaire<Indent/>!"
692,False,"Vous avez une au<SoftHyphen/>to<SoftHyphen/>ri<SoftHyphen/>sa<SoftHyphen/>tion<Indent/>?"
693,False,"Pas besoin de s'impatienter."
694,False,"Attention où tu mets les pieds, aventuri<If(PlayerParameter(4))>ère<Else/>er</If>."
695,False,"Alors, notre prochaine destination sera..."
696,False,"Où tu iras, je te suivrai<Indent/>!"
697,False,"Espèce de radin<Indent/>!"
698,False,"Ça ne dépend que de toi."
699,False,"Quand est-ce que la marchandise arrive<Indent/>?"
700,False,"Pas envie d'entendre tes plaintes."
701,False,"Qu'est-ce qu'on va faire si on peut plus aller dans les Mines de Clochecuivre...<Indent/>?"
702,False,"Soyez plus attentifs la prochaine fois<Indent/>!"
703,False,"未使用"
704,False,"Pardon..."
705,False,"Ça ne se reproduira plus."
706,False,"Nous ne tolérons aucun oubli dans les déclarations<Indent/>!"
707,False,"未使用"
708,False,"N'oubliez pas de signer les trois exemplaires."
709,False,"Le bureau des inspecteurs se trouve au fond."
710,False,"未使用710"
711,False,"Je n'ai même pas de quoi payer..."
712,False,"未使用"
713,False,"En rang, devant moi<Indent/>!"
714,False,"未使用"
715,False,"Douuucement... J'ai presque fini."
716,False,"未使用"
717,False,"未使用"
718,False,"未使用"
719,False,"Au nom de ma paie<Indent/>!"
720,False,"Pfiouuu<Indent/>! C'est la dernière fois que je fais le voyage depuis Gridania d'une traite..."
721,False,"Vous pouvez compter sur moi pour faire régner l'ordre ici."
722,False,"Le re<SoftHyphen/>pré<SoftHyphen/>sen<SoftHyphen/>tant peut entrer."
723,False,"Pour qui il se prend, celui-là<Indent/>?"
724,False,"Kwééé<Indent/>!?"
725,False,"Je peux peut-être m'en séparer... pour le bon prix."
726,False,"C'est un beau chocobo que vous avez là."
727,False,"Le capitaine ne va pas tarder à nous dénoncer<Indent/>!"
728,False,"Neuf, dix, onze..."
729,False,"Ces taxes sont trop élevées... C'est une honte<Indent/>!"
730,False,"La vache, quelle chaleur<Indent/>!"
731,False,"未使用710"
732,False,"J'dormais pas, juré<Indent/>!"
733,False,"Yalik senleh...ahamat zah... Ou était-ce jah...?"
734,False,"Surtout, allez-y délicatement<Indent/>!"
735,False,"Des vestiges de l'ancienne Belah'dia..."
736,False,"Pourquoi c'est toujours les mêmes qui font le sale boulot<Indent/>?"
737,False,"Approche un peu la lam... Oh, mes excuses, aventuri<If(PlayerParameter(4))>ère<Else/>er</If>."
738,False,"Flûte, ma robe est trempée<Indent/>!"
739,False,"Tant que l'Ossuaire y trouve son compte..."
740,False,"J'espère que tu aimes l'orobon<Indent/>?"
741,False,"Oui, surtout les yeux<Indent/>!"
742,False,"Pourvu que j'attrape au moins de quoi manger ce soir..."
743,False,"Des brèmes, encore des brèmes... Comment je gagne ma vie, moi<Indent/>?"
744,False,"Encore une demi-journée et elles seront parfaites."
745,False,"Tu vas voir, je vais les chasser d'ici<Indent/>!"
746,False,"Tu dis ça, mais tu te dégonfles toujours le moment venu."
747,False,"Ne répète pas ce genre de sottises devant ton père<Indent/>!"
748,False,"Quand je serai grand, je serai cuisinier<Indent/>!"
749,False,"Une nuit à travailler en salaison et mes vêtements puent le poisson<Indent/>!"
750,False,"Ce maudit poisson a emporté mon appât<Indent/>!"
751,False,"Pourquoi on se fait pas la malle de ce trou à rats<Indent/>?"
752,False,"Les vents ne sont pas bons..."
753,False,"Alors<Indent/>? Qu'est-ce qu'il a dit<Indent/>?"
754,False,"未使用"
755,False,"未使用"
756,False,"Cette bidoche est vraiment dégueulasse<Indent/>!"
757,False,"Hahahaha<Indent/>!!"
758,False,"Bois plus d'alcool, ça passera mieux<Indent/>!"
759,False,"未使用：荒：会話00447"
760,False,"未使用：荒：会話00448"
761,False,"未使用：荒：会話00449"
762,False,"未使用：荒：会話00450"
763,False,"未使用：荒：会話00451"
764,False,"未使用：荒：会話00452"
765,False,"未使用：荒：会話00453"
766,False,"未使用：荒：会話00454"
767,False,"未使用：荒：会話00455"
768,False,"未使用：荒：会話00456"
769,False,"未使用：荒：会話00457"
770,False,"未使用：荒：会話00458"
771,False,"未使用：荒：会話00459"
772,False,"未使用：荒：会話00460"
773,False,"Ne dégaine pas ton arme ou tu auras affaire à moi."
774,False,"未使用：荒：会話00462"
775,False,"未使用：荒：会話00463"
776,False,"Qu'est-ce que je vous sers, aventuri<If(PlayerParameter(4))>ère<Else/>er</If><Indent/>?"
777,False,"未使用：荒：会話00465"
778,False,"未使用：荒：会話00466"
779,False,"未使用：荒：会話00467"
780,False,"未使用：荒：会話00468"
781,False,"未使用：荒：会話00469"
782,False,"未使用：荒：会話00470"
783,False,"未使用：荒：会話00471"
784,False,"未使用：荒：会話00472"
785,False,"Ça t'embêterait de me donner un coup de main<Indent/>?"
786,False,"未使用：荒：会話00474"
787,False,"未使用：荒：会話00475"
788,False,"未使用：荒：会話00476"
789,False,"Avant, il y avait deux lunes dans le ciel."
790,False,"Tu ne crois pas que j'ai déjà oublié ça, quand même<Indent/>?"
791,False,"未使用：荒：会話00479"
792,False,"未使用：荒：会話00480"
793,False,"未使用：荒：会話00481"
794,False,"Le capitaine assure n'avoir rien trouvé."
795,False,"Je suis pourtant sûrrre que j'avais cet anneau en embarquant<Indent/>!"
796,False,"未使用：荒：会話00484"
797,False,"未使用：荒：会話00485"
798,False,"未使用：荒：会話00486"
799,False,"未使用：荒：会話00487"
800,False,"未使用：荒：会話00488"
801,False,"未使用：荒：会話00489"
802,False,"未使用：荒：会話00490"
803,False,"未使用：荒：会話00491"
804,False,"C'est pas mal, hein<Indent/>?"
805,False,"未使用：荒：会話00493"
806,False,"未使用：荒：会話00494"
807,False,"未使用：荒：会話00495"
808,False,"未使用：荒：会話00496"
809,False,"未使用：荒：会話00497"
810,False,"未使用：荒：会話00498"
811,False,"未使用：荒：会話00499"
812,False,"未使用：荒：会話00500"
813,False,"未使用：荒：会話00501"
814,False,"未使用：荒：会話00502"
815,False,"未使用：荒：会話00503"
816,False,"未使用：荒：会話00504"
817,False,"未使用：荒：会話00505"
818,False,"未使用：荒：会話00506"
819,False,"未使用：荒：会話00507"
820,False,"未使用：荒：会話00508"
821,False,"未使用：荒：会話00509"
822,False,"未使用：荒：会話00510"
823,False,"未使用：荒：会話00511"
824,False,"未使用：荒：会話00512"
825,False,"未使用：荒：会話00513"
826,False,"未使用：荒：会話00514"
827,False,"未使用：荒：会話00515"
828,False,"未使用：荒：会話00516"
829,False,"未使用：荒：会話00517"
830,False,"未使用：荒：会話00518"
831,False,"未使用：荒：会話00519"
832,False,"未使用：荒：会話00520"
833,False,"未使用：荒：会話00521"
834,False,"未使用：荒：会話00522"
835,False,"未使用：荒：会話00523"
836,False,"T'aurais pas deux, trois pièces à m'filer<Indent/>?"
837,False,"C'est pourtant pas l'envie de travailler qui me manque..."
838,False,"Mes petites, vous commencez à prendre des couleurs<Indent/>!"
839,False,"(soupire) Rien d'intéressant à se mettre sous la dent..."
840,False,"Tu travailles pour Quiveron<Indent/>? J'ai plus rien, il m'a déjà tout pris..."
841,False,"J'ai une de ces faims..."
842,False,"未使用"
843,False,"未使用"
844,False,"Somnus... Som... nus..."
845,False,"Dites-leur que la première pincée, vous la payez. Compris<Indent/>?"
